,parent_event_id,main_event,sub_events,Event_ID_decimal,Event_Type,Main_Event,Source,Event_Name,UUID,GID(s),level,Location,Hazard,Start_Year,Start_Month,Start_Day,End_Year,End_Month,End_Day,Injured_Min,Injured_Max,Deaths_Min,Deaths_Max,Displaced_Min,Displaced_Max,Homelessness_Min,Homelessness_Max,Affected_Min,Affected_Max,Buildings_Damaged_Min,Buildings_Damaged_Max,Insured_Damage_Min,Insured_Damage_Max,Insured_Damage_Unit,Insured_Damage_Inflation_Adjusted,Insured_Damage_Inflation_Adjusted_Year,Damage_Min,Damage_Max,Damage_Unit,Damage_Inflation_Adjusted,Damage_Inflation_Adjusted_Year
360,79,,[],79.19,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,S7hcvMJ,['UGA.45_1'],sub,['Nakapiripirit&Uganda'],,2020,5,2,2020,5,2,NULL,NULL,NULL,NULL,500,500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
361,79,,[],79.20,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,FK3qAgT,['UGA'],sub,['Uganda'],,2020,5,21,2020,5,21,NULL,NULL,8,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
362,79,,[],79.21,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,t2qnD7t,['COD.22_1'],sub,['South Kivu Province&Democratic Republic of the Congo'],,2020,4,16,2020,4,17,200,200,44,44,NULL,NULL,64000,64000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
363,79,,[],79.22,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,Ujfctao,"['TZA.1.2_1,TZA.1.7_1']",sub,['Arumeru District&Arusha Region&Tanzania'],,2020,4,1,2020,4,30,NULL,NULL,2,2,NULL,NULL,NULL,NULL,NULL,NULL,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
364,79,,[],79.23,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,StvSmQc,['RWA.1.3_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,79,,[],79.24,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,c8scz32,"['KEN.47_1,KEN.5_1']",sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,79,,[],79.25,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,Wa2Ag8u,['SOM'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,79,,[],79.26,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,zhB2GEw,['DJI'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,79,,[],79.27,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,5rLjPbN,['ETH'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,79,,[],79.28,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,EQ4JphG,['ETH.10.2_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,79,,[],79.29,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,eqkkRxA,['ETH.10.10_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,79,,[],79.30,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,iovacrW,['UGA'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,79,,[],79.31,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,MLrxdy3,['UGA.37_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,79,,[],79.32,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,SwSi2uJ,"['TZA.1_1,TZA.9_1']",sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,79,,[],79.33,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,bEKjbZL,"['TZA.9.2_1,TZA.9.3_1']",sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,79,,[],79.34,Single,Flood,https://en.wikipedia.org/wiki/2020_East_Africa_floods,2020 East Africa floods   ,dKir942,['TZA.9.1_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,80,,[],80.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Xangsane_(2000),Typhoon Xangsane (2000)   ,f3YUJKE,['PHL.16.18_1'],sub,['the Philippines'],,2000,10,24,2000,11,2,NULL,NULL,40,40,NULL,NULL,NULL,NULL,NULL,NULL,100000,100000,NULL,NULL,NULL,NULL,NULL,27450000,27450000,USD,No,NULL
378,80,,[],80.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Xangsane_(2000),Typhoon Xangsane (2000)   ,ANpDMss,['TWN'],sub,['Taiwan'],,2000,10,24,2000,11,2,65,65,64,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,500000000,500000000,USD,No,NULL
381,82,,[],82.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,oLG9sFC,['VEN.11_1'],sub,['Caracas&Venezuela'],,2010,9,23,2010,9,28,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
382,82,,[],82.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,wwSoLur,['VEN.20_1'],sub,['Sucre&Venezuela'],,2010,9,23,2010,9,28,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
383,82,,[],82.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,aPFbCNd,['NIC'],sub,['Nicaragua'],,2010,9,23,2010,9,28,NULL,NULL,66,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
384,82,,[],82.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,i7xpDcb,['SLV'],sub,['El Salvador'],,2010,9,23,2010,9,28,NULL,NULL,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
385,82,,[],82.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,hyheCUB,['HND'],sub,['Honduras'],,2010,9,24,2010,9,24,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
386,82,,[],82.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,X9kMwFo,['GTM'],sub,['Guatemala'],,2010,9,25,2010,9,25,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
387,82,,[],82.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,oUzW7Sj,['NIC'],sub,['Nicaragua'],,2010,9,23,2010,9,28,NULL,NULL,66,66,6200,6200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,207000000,207000000,NIO,No,NULL
388,82,,[],82.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,63niAoC,['MEX'],sub,['Mexico'],,2010,9,23,2010,9,28,NULL,NULL,32,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
389,82,,[],82.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,nUQdcef,['MEX.20_1'],sub,['Oaxaca&Mexico'],,2010,9,23,2010,9,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2000000000,2000000000,MXN,No,NULL
390,82,,[],82.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,tPgVDBR,['VEN'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,82,,[],82.11,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,xjR5fgQ,"['AR6-6,AR6-7,MEX']",sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,82,,[],82.12,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,CcqNo3K,"['AR6-6,AR6-7']",sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,82,,[],82.13,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,B9GKSeK,['BLZ'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,82,,[],82.14,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,pxhUYTP,['HND.9_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,82,,[],82.15,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,CYiHgM3,['HND.18.6_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,82,,[],82.16,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Matthew_(2010),Tropical Storm Matthew (2010)   ,DTDESV6,['MEX.20.440_2'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,83,,[],83.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,tZENt6F,['PHL'],sub,['Philippines'],,1985,10,13,1985,10,22,24,24,88,88,125000,125000,35000,35000,1000000,1000000,253383,253383,NULL,NULL,NULL,NULL,NULL,104900000,104900000,USD,No,NULL
399,83,,[],83.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,PU5FKGh,['PHL.55_1'],sub,['Nueva&Philippines'],,1985,10,13,1985,10,22,NULL,NULL,3,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5300000,5300000,USD,No,NULL
400,83,,[],83.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,oXNWop2,['PHL.55.3_1'],sub,['Cabanatuan&Philippines'],,1985,10,13,1985,10,22,NULL,NULL,7,7,NULL,NULL,NULL,NULL,NULL,NULL,24500,24500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
401,83,,[],83.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,hvqFnNQ,['PHL.47.6_1'],sub,['Manila&Philippines'],,1985,10,13,1985,10,22,NULL,NULL,NULL,NULL,29000,29000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
402,83,,[],83.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,WCvfmiK,"['PHL.60_1,PHL.76_1,PHL.55_1']",sub,"['Pampanga&Philippines', 'Tarlac&Philippines', 'Nueva Ecija&Philippines']",,1985,10,13,1985,10,22,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69000,69000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
403,83,,[],83.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,zfWzLkM,['CHN.9_1'],sub,['Hainan&China'],,1985,10,13,1985,10,22,34,34,2,2,NULL,NULL,NULL,NULL,NULL,NULL,52300,52300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
404,83,,[],83.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,CYn3Kez,['PHL.28_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,83,,[],83.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Dot_(1985),Typhoon Dot (1985)   ,kqhuwcd,['PHL.5.7_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,84,,[],84.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,mAUsAB3,['JPN'],sub,['Japan'],,2014,10,4,2014,10,7,10,10,11,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10500000000,10500000000,JPY,No,NULL
408,84,,[],84.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,dCHCLuv,['JPN.32.12_1'],sub,['Kadena Air Base&Japan'],,2014,10,4,2014,10,7,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
409,84,,[],84.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Typhoon_Phanfone_(2014),Typhoon Phanfone (2014)   ,WUYRMEY,['JPN.38_1'],sub,['Shizuoka Prefecture&Japan'],,2014,10,4,2014,10,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1447,1447,NULL,NULL,NULL,NULL,NULL,3210000000,3210000000,JPY,No,NULL
411,85,,[],85.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,wynkXiG,['PRI'],sub,['Puerto Rico'],,2000,9,17,2000,9,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
412,85,,[],85.02,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,9v2hkew,['PRI.58_1'],sub,['Ponce&Puerto Rico'],,2000,9,17,2000,9,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,101,101,NULL,NULL,NULL,NULL,NULL,100000,100000,USD,No,NULL
413,85,,[],85.03,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,JcNiSDa,['USA'],sub,['the US'],,2000,9,21,2000,9,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16000000,16000000,USD,No,NULL
414,85,,[],85.04,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,R9rEU5j,"['USA.10.3_1,USA.10.7_1,USA.10.16_1,USA.10.22_1,USA.10.29_1,USA.10.31_1,USA.10.46_1,USA.10.57_1,USA.10.66_1,USA.10.67_1']",sub,['western part of the Florida panhandle&the US'],,2000,9,22,2000,9,23,NULL,NULL,NULL,NULL,130,130,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
415,85,,[],85.05,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,e9WcyDy,['USA.10.36_1'],sub,['Leon County&Florida&the US'],,2000,9,22,2000,9,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,108,108,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
416,85,,[],85.06,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,3KQwz7b,['USA.10.22_1'],sub,['Port St. Joe near Carrabelle&Florida&the US'],,2000,9,22,2000,9,23,NULL,NULL,NULL,NULL,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
417,85,,[],85.07,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,GtwFbfX,['USA.10.22_1'],sub,['Cape San Blas&Florida&the US'],,2000,9,22,2000,9,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100000,100000,USD,No,NULL
418,85,,[],85.08,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,dcYfd5f,['USA.10.65_1'],sub,['Wakulla County&Florida&the US'],,2000,9,22,2000,9,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,120,120,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
419,85,,[],85.09,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,ysXEoQY,['USA.41.8_1'],sub,['Berkeley County&South Carolina&the US'],,2000,9,22,2000,9,25,NULL,NULL,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
420,85,,[],85.10,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Tropical_Storm_Helene_(2000),Tropical Storm Helene (2000)   ,a6sRBZT,['USA.41.3_1'],sub,['Martin&Allendale&South Carolina&the US'],,2000,9,22,2000,9,25,6,6,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
422,86,,[],86.01,Single,Tropical Storm/Cyclone,https://en.wikipedia.org/wiki/Cyclone_Hollanda,Cyclone Hollanda   ,t9wNABe,['MUS'],sub,['Mauritius'],,1994,2,6,1994,2,15,NULL,NULL,2,2,NULL,NULL,1500,1500,NULL,NULL,450,450,NULL,NULL,NULL,NULL,NULL,135000000,135000000,USD,No,NULL
2150,572,,[],572.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,July 1743 heatwave in China,NpWHGPy,['CHN.2.1_1'],sub,['Beijing&China'],Heatwave,1743,7,25,1743,7,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2156,577,,[],577.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1900,gfGEPnZ,[''],sub,['Buenos Aires&Rosario&Argentina'],Heatwave,1900,2,1,1900,2,8,NULL,NULL,478,479,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2158,578,,[],578.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1901 eastern United States heat wave,Vq5QQLZ,[''],sub,['Eastern United States&the United States'],Heatwave,1901,NULL,NULL,1901,NULL,NULL,NULL,NULL,9500,9500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2161,580,,[],580.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1911 Eastern North America heat wave,84wiz7L,[''],sub,['Eastern North America&the United States'],Heatwave,1911,NULL,NULL,1911,NULL,NULL,NULL,NULL,380,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2165,583,,[],583.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1913,z4UAMK6,[''],sub,['California&the United States'],Heatwave,1913,7,NULL,1913,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2167,584,,[],584.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1921,XH72Mrg,[''],sub,"['Eastern Canada&Canada', 'Northeastern United States&the United States', 'Central England&the United Kingdom']",Heatwave,1921,NULL,NULL,1921,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2169,585,,[],585.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1923-1924,5S555UN,[''],sub,['Marble&Australia'],Heatwave,1923,10,31,1924,4,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2172,587,,[],587.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1936 North American heat wave,mdVVjeC,['USA.3.15_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,587,,[],587.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1936 North American heat wave,Q7uECLo,['CAN.12_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,589,,[],589.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1947,RzZCg5S,[''],sub,['Paris&France'],Heatwave,1947,6,26,1947,6,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2178,590,,[],590.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1950s Central and Southern United States heat waves,7Bb7jmq,['USA.14.83_1'],sub,['Central and Southern United States&East St. Louis&Illinois&the United States'],Heatwave,1952,NULL,NULL,1955,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2180,591,,[],591.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,October 1952 Romania heat wave,8eWeeZ3,['ROU.10_1'],sub,['Bucharest&Romania'],Heatwave,1952,10,2,1952,10,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2183,593,,[],593.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1960,7ey3Qoc,[''],sub,['Oodnadatta&South Australia&Australia'],Heatwave,1960,1,2,1960,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2185,594,,[],594.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1972,n5kjCwb,[''],sub,['New York&Northeastern United States&the United States'],Heatwave,1972,NULL,NULL,1972,NULL,NULL,NULL,NULL,800,1000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2187,595,,[],595.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1976 United Kingdom heat wave,evp5TZ8,['GBR.1.35.1_1'],sub,['Cheltenham&Gloucestershire&the United Kingdom'],Heatwave,1976,NULL,NULL,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2189,596,,[],596.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,hwhieuV,['USA.26.48_1'],sub,['Wichita Falls&Dallas/Fort Worth&Texas&Kansas City&Missouri&the United States'],Heatwave,1980,NULL,NULL,1980,NULL,NULL,NULL,NULL,36526,36526,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20000000000,20000000000,NULL,NULL,NULL
2190,596,,[],596.02,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,Tg44vDD,['USA.44.57_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191,596,,[],596.03,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1980 United States heat wave,ALMSBAH,['USA.44.243_1'],sub,[''],,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194,598,,[],598.01,Multi,Extreme Temperature,https://en.wikipedia.org/wiki/List_of_heat_waves,1983,kJcFcEi,[''],sub,['Iowa&Missouri&Illinois&Michigan&Wisconsin&Indiana&Ohio&Minnesota&Kansas&Nebraska&Kentucky&Corn Belt&Upper Midwest&Southeastern U.S.&Mid-Atlantic states&central United States&the United States'],Heatwave,1983,NULL,NULL,1983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
